trade_id,timestamp_entry,timestamp_exit,date,month,symbol,playbook,direction,trade_type,quality,entry_price,exit_price,stop_loss,take_profit_1,position_size,duration_minutes,risk_pct,pnl_dollars,risk_dollars,r_multiple,risk_tier,pnl_R_account,cumulative_R,outcome,exit_reason
60dbf40f-b14a-476b-b7e9-9f480535db82,2025-11-26 09:32:00-05:00,2025-11-26 09:32:00-05:00,2025-11-26,2025-11,SPY,News_Fade,SHORT,DAILY,A,678.510029296875,681.9226794433594,681.9226794433594,668.3520788574219,111.0,0.0,0.02,-378.8041662597616,1000.0,-0.3788041662597616,2,-0.3788041662597616,12.30229391876241,loss,SL
e1d19540-8667-4e7e-b030-f9e64d0e343a,2025-11-26 09:35:00-05:00,2025-11-26 09:35:00-05:00,2025-11-26,2025-11,SPY,News_Fade,SHORT,DAILY,A,678.594990234375,682.0080651855468,682.0080651855468,668.4357653808596,111.0,0.0,0.02,-378.8513195800675,1000.0,-0.3788513195800675,2,-0.3788513195800675,11.923442599182343,loss,SL
f75a13c3-193c-45ef-84f7-137176b54c21,2025-11-26 09:36:00-05:00,2025-11-26 09:36:00-05:00,2025-11-26,2025-11,SPY,News_Fade,SHORT,DAILY,A,678.5755200195313,681.9884976196288,681.9884976196288,668.4165872192386,111.0,0.0,0.02,-378.8405136108247,1000.0,-0.3788405136108247,2,-0.3788405136108247,11.544602085571517,loss,SL
70481c6f-d542-4b57-840c-e235c7d9359d,2025-11-26 09:40:00-05:00,2025-11-26 09:40:00-05:00,2025-11-26,2025-11,SPY,News_Fade,SHORT,DAILY,A,678.510029296875,681.9226794433594,681.9226794433594,668.3520788574219,111.0,0.0,0.02,-378.8041662597616,1000.0,-0.3788041662597616,2,-0.3788041662597616,11.165797919311755,loss,SL
30b462e7-e694-4c54-8d2e-553169389cda,2025-11-26 09:41:00-05:00,2025-11-26 09:41:00-05:00,2025-11-26,2025-11,SPY,News_Fade,SHORT,DAILY,A,678.6200146484375,682.0332147216797,682.0332147216797,668.460414428711,111.0,0.0,0.02,-378.86520812987726,1000.0,-0.3788652081298773,2,-0.3788652081298773,10.786932711181878,loss,SL
0b0f1058-2400-4d5b-871d-e2004a290efd,2025-11-26 14:04:00-05:00,2025-11-26 14:04:00-05:00,2025-11-26,2025-11,QQQ,News_Fade,SHORT,DAILY,A,614.5448803710938,617.6377047729492,617.6377047729492,605.3464071655275,119.0,0.0,0.02,-368.04610382079375,1000.0,-0.3680461038207937,2,-0.3680461038207937,10.418886607361085,loss,SL
515a520d-c82c-4ca1-a9aa-834ec8f9b4dc,2025-11-26 14:06:00-05:00,2025-11-26 14:06:00-05:00,2025-11-26,2025-11,QQQ,News_Fade,SHORT,DAILY,A,614.41798828125,617.5101782226562,617.5101782226562,605.2214184570313,119.0,0.0,0.02,-367.97060302733996,1000.0,-0.36797060302733997,2,-0.36797060302733997,10.050916004333745,loss,SL
3aa1fc3f-7c61-463b-a888-b6a4dce3ffea,2025-11-26 14:08:00-05:00,2025-11-26 14:08:00-05:00,2025-11-26,2025-11,QQQ,News_Fade,SHORT,DAILY,A,614.4701123046875,617.5625628662109,617.5625628662109,605.2727606201173,119.0,0.0,0.02,-368.001616821282,1000.0,-0.368001616821282,2,-0.368001616821282,9.682914387512463,loss,SL
1ce2c7c9-d032-4ad7-a57c-18d153adb21d,2025-11-26 14:10:00-05:00,2025-11-26 14:10:00-05:00,2025-11-26,2025-11,QQQ,News_Fade,SHORT,DAILY,A,614.5199780273438,617.6126779174804,617.6126779174804,605.3218783569339,119.0,0.0,0.02,-368.03128692625546,1000.0,-0.3680312869262555,2,-0.3680312869262555,9.314883100586208,loss,SL
2a373dd2-92f8-4775-9853-fb1157ff23cc,2025-11-26 14:11:00-05:00,2025-11-26 14:11:00-05:00,2025-11-26,2025-11,QQQ,News_Fade,SHORT,DAILY,A,614.574970703125,617.6679455566406,617.6679455566406,605.3760461425783,119.0,0.0,0.02,-368.06400756835126,1000.0,-0.3680640075683513,2,-0.3680640075683513,8.946819093017856,loss,SL
b7022258-c917-495b-a141-3e6b3c2c70dc,2025-11-26 14:05:00-05:00,2025-11-26 14:05:00-05:00,2025-11-26,2025-11,QQQ,News_Fade,SHORT,DAILY,A,614.5899853515625,617.6830352783203,617.6830352783203,605.3908355712891,119.0,0.0,0.02,-368.0729412841748,1000.0,-0.36807294128417484,2,-0.36807294128417484,8.57874615173368,loss,SL
ae53ff3f-1ffb-484a-9a2b-e2434cad7e29,2025-11-26 14:09:00-05:00,2025-11-26 14:09:00-05:00,2025-11-26,2025-11,QQQ,News_Fade,SHORT,DAILY,A,614.6100048828125,617.7031549072265,617.7031549072265,605.4105548095706,119.0,0.0,0.02,-368.08485290525937,1000.0,-0.3680848529052594,2,-0.3680848529052594,8.210661298828422,loss,SL
be470ea8-ffc5-47f2-bfc0-38504e896d3b,2025-11-26 14:07:00-05:00,2025-11-26 14:07:00-05:00,2025-11-26,2025-11,QQQ,News_Fade,SHORT,DAILY,A,614.73,617.8237499999999,617.8237499999999,605.5287500000003,119.0,0.0,0.02,-368.15624999998647,1000.0,-0.3681562499999865,2,-0.3681562499999865,7.842505048828435,loss,SL
664b8ea7-d070-48f1-bf8f-270d7aad3316,2025-11-26 14:00:00-05:00,2025-11-26 14:00:00-05:00,2025-11-26,2025-11,QQQ,News_Fade,SHORT,DAILY,A,614.969990234375,618.0649401855468,618.0649401855468,605.7651403808596,119.0,0.0,0.02,-368.2990441894407,1000.0,-0.3682990441894407,2,-0.3682990441894407,7.474206004638994,loss,SL
45019575-4f92-4dbd-a7e2-d170dd7ce5c9,2025-11-26 14:02:00-05:00,2025-11-26 14:02:00-05:00,2025-11-26,2025-11,QQQ,News_Fade,SHORT,DAILY,A,615.0899853515625,618.1855352783202,618.1855352783202,605.8833355712893,119.0,0.0,0.02,-368.3704412841678,1000.0,-0.3683704412841678,2,-0.3683704412841678,7.105835563354826,loss,SL
4f196037-1b99-419d-a756-135005b554f2,2025-11-26 14:03:00-05:00,2025-11-26 14:03:00-05:00,2025-11-26,2025-11,QQQ,News_Fade,SHORT,DAILY,A,615.0700268554688,618.165476989746,618.165476989746,605.8636764526369,119.0,0.0,0.02,-368.3585659789936,1000.0,-0.36835856597899364,2,-0.36835856597899364,6.737476997375833,loss,SL
c41e088d-ab00-4ed3-9f91-f8369bcda363,2025-11-26 14:01:00-05:00,2025-11-26 14:01:00-05:00,2025-11-26,2025-11,QQQ,News_Fade,SHORT,DAILY,A,615.1872143554688,618.283250427246,618.283250427246,605.979106140137,119.0,0.0,0.02,-368.4282925414909,1000.0,-0.3684282925414909,2,-0.3684282925414909,6.369048704834341,loss,SL
2b9d5186-2f41-477b-acc1-fa8284d81c8c,2025-12-01 09:50:00-05:00,2025-12-01 09:50:00-05:00,2025-12-01,2025-12,SPY,News_Fade,SHORT,DAILY,A,680.6100048828125,684.0331549072265,684.0331549072265,670.4205548095705,124.0,0.0,0.02,-424.47060302733416,1000.0,-0.42447060302733414,2,-0.42447060302733414,5.944578101807007,loss,SL
d4397961-7673-4414-8a80-f829279401e2,2025-12-01 09:51:00-05:00,2025-12-01 09:51:00-05:00,2025-12-01,2025-12,SPY,News_Fade,SHORT,DAILY,A,680.73,684.15375,684.15375,670.5387500000002,124.0,0.0,0.02,-424.544999999991,1000.0,-0.42454499999999096,2,-0.42454499999999096,5.520033101807016,loss,SL
caf5874b-0057-4c6e-8ec4-025c289cdbc5,2025-12-01 09:52:00-05:00,2025-12-01 09:52:00-05:00,2025-12-01,2025-12,SPY,News_Fade,SHORT,DAILY,A,680.8499951171875,684.2743450927734,684.2743450927734,670.6569451904298,124.0,0.0,0.02,-424.6193969726478,1000.0,-0.4246193969726478,2,-0.4246193969726478,5.095413704834368,loss,SL
d77490e1-3773-43ed-84bf-fa5478ecf59b,2025-12-01 09:53:00-05:00,2025-12-01 09:53:00-05:00,2025-12-01,2025-12,SPY,News_Fade,SHORT,DAILY,A,680.8752026367188,684.2996786499023,684.2996786499023,670.6817745971682,124.0,0.0,0.02,-424.6350256347532,1000.0,-0.4246350256347532,2,-0.4246350256347532,4.670778679199615,loss,SL
eb65fb9c-6731-4006-860f-570f7bc7e316,2025-12-01 09:54:00-05:00,2025-12-01 09:54:00-05:00,2025-12-01,2025-12,SPY,News_Fade,SHORT,DAILY,A,681.1800122070313,684.6060122680664,684.6060122680664,670.9820120239259,124.0,0.0,0.02,-424.82400756835204,1000.0,-0.42482400756835204,2,-0.42482400756835204,4.245954671631263,loss,SL
168353c5-4dcd-4b0a-8148-0323c3ab9f8d,2025-12-01 09:58:00-05:00,2025-12-01 09:58:00-05:00,2025-12-01,2025-12,SPY,News_Fade,SHORT,DAILY,A,681.240009765625,684.666309814453,684.666309814453,671.0411096191409,124.0,0.0,0.02,-424.8612060546734,1000.0,-0.4248612060546734,2,-0.4248612060546734,3.8210934655765896,loss,SL
3bc9796a-f91f-431b-af93-6735db81866f,2025-12-01 09:59:00-05:00,2025-12-01 09:59:00-05:00,2025-12-01,2025-12,SPY,News_Fade,SHORT,DAILY,A,681.4300122070313,684.8572622680663,684.8572622680663,671.2282620239262,124.0,0.0,0.02,-424.97900756834133,1000.0,-0.42497900756834134,2,-0.42497900756834134,3.396114458008248,loss,SL
448cff30-55e3-4a4b-8860-35e5d9bc1731,2025-12-01 09:55:00-05:00,2025-12-01 09:55:00-05:00,2025-12-01,2025-12,SPY,News_Fade,SHORT,DAILY,A,681.4400830078125,684.8673834228515,684.8673834228515,671.2381817626955,124.0,0.0,0.02,-424.98525146483416,1000.0,-0.4249852514648342,2,-0.4249852514648342,2.971129206543414,loss,SL
e8f763cd-b1c1-4acd-96ce-9bdf02ace877,2025-12-01 09:56:00-05:00,2025-12-01 09:56:00-05:00,2025-12-01,2025-12,SPY,News_Fade,SHORT,DAILY,A,681.4610180664063,684.8884231567382,684.8884231567382,671.2588027954104,124.0,0.0,0.02,-424.99823120116116,1000.0,-0.42499823120116115,2,-0.42499823120116115,2.5461309753422525,loss,SL
2b3a91f2-ced4-4e57-8622-8e8c9bfccfde,2025-12-01 09:57:00-05:00,2025-12-01 09:57:00-05:00,2025-12-01,2025-12,SPY,News_Fade,SHORT,DAILY,A,681.594990234375,685.0230651855468,685.0230651855468,671.3907653808596,124.0,0.0,0.02,-425.08129394529897,1000.0,-0.425081293945299,2,-0.425081293945299,2.1210496813969537,loss,SL
1a150c2a-9767-4f60-9b7f-21251adb5760,2025-12-01 13:55:00-05:00,2025-12-01 13:55:00-05:00,2025-12-01,2025-12,SPY,News_Fade,SHORT,DAILY,A,682.8404736328125,684.4000244140625,686.2747760009765,672.6175665283204,123.0,0.0,0.02,-191.82474609374776,1000.0,-0.19182474609374775,2,-0.19182474609374775,1.929224935303206,loss,eod
bfbe055e-de52-425a-b156-79c2070414e7,2025-12-01 13:56:00-05:00,2025-12-01 13:56:00-05:00,2025-12-01,2025-12,SPY,News_Fade,SHORT,DAILY,A,682.8600048828125,684.4000244140625,686.2944049072265,672.6368048095704,123.0,0.0,0.02,-189.42240234374776,1000.0,-0.18942240234374777,2,-0.18942240234374777,1.7398025329594582,loss,eod
77fdfbde-e811-440e-a2c5-7c13f5f8c827,2025-12-02 12:35:00-05:00,2025-12-02 12:35:00-05:00,2025-12-02,2025-12,SPY,News_Fade,SHORT,DAILY,A,682.4400219726563,684.4000244140625,685.8723220825194,672.2231216430667,123.0,0.0,0.02,-241.0803002929665,1000.0,-0.2410803002929665,2,-0.2410803002929665,1.4987222326664917,loss,eod
102e270b-b464-4bf3-8a61-8bddf5fafac7,2025-12-02 12:36:00-05:00,2025-12-02 12:36:00-05:00,2025-12-02,2025-12,SPY,News_Fade,SHORT,DAILY,A,682.3399853515625,684.4000244140625,685.7717852783203,672.1245855712891,123.0,0.0,0.02,-253.38480468749776,1000.0,-0.25338480468749774,2,-0.25338480468749774,1.245337427978994,loss,eod
890d7c95-b09a-4e33-befb-457a13ea55e5,2025-12-02 12:37:00-05:00,2025-12-02 12:37:00-05:00,2025-12-02,2025-12,SPY,News_Fade,SHORT,DAILY,A,682.4300122070313,684.4000244140625,685.8622622680664,672.2132620239258,123.0,0.0,0.02,-242.3115014648415,1000.0,-0.2423115014648415,2,-0.2423115014648415,1.0030259265141523,loss,eod
7641f453-88e4-4ecc-b217-cb93a3436d18,2025-12-02 12:38:00-05:00,2025-12-02 12:38:00-05:00,2025-12-02,2025-12,SPY,News_Fade,SHORT,DAILY,A,682.1399731445313,684.4000244140625,685.5707730102538,671.9275735473636,123.0,0.0,0.02,-277.9863061523415,1000.0,-0.2779863061523415,2,-0.2779863061523415,0.7250396203618108,loss,eod
038a2730-0584-4e23-8f85-8b1d3e0fcaba,2025-12-02 12:39:00-05:00,2025-12-02 12:39:00-05:00,2025-12-02,2025-12,SPY,News_Fade,SHORT,DAILY,A,682.1305126953125,684.4000244140625,685.561265258789,671.9182550048829,123.0,0.0,0.02,-279.14994140624776,1000.0,-0.27914994140624777,2,-0.27914994140624777,0.44588967895556303,loss,eod
0902954d-03f0-4626-9151-d216b5d220a5,2025-12-02 12:40:00-05:00,2025-12-02 12:40:00-05:00,2025-12-02,2025-12,SPY,News_Fade,SHORT,DAILY,A,682.1800122070313,684.4000244140625,685.6110122680664,671.9670120239259,123.0,0.0,0.02,-273.0615014648415,1000.0,-0.27306150146484154,2,-0.27306150146484154,0.1728281774907215,loss,eod
3940a036-8516-4f1f-83c3-4ee29f4947d9,2025-12-02 12:41:00-05:00,2025-12-02 12:41:00-05:00,2025-12-02,2025-12,SPY,News_Fade,SHORT,DAILY,A,681.95998046875,684.4000244140625,685.3898803710937,671.750280761719,123.0,0.0,0.02,-300.12540527343526,1000.0,-0.3001254052734353,2,-0.3001254052734353,-0.1272972277827138,loss,eod
e821d6d4-a62a-4d26-adcc-4417eda21330,2025-12-02 12:42:00-05:00,2025-12-02 12:42:00-05:00,2025-12-02,2025-12,SPY,News_Fade,SHORT,DAILY,A,682.25978515625,684.4000244140625,685.6911840820312,672.0455883789064,123.0,0.0,0.02,-263.24942871093526,1000.0,-0.26324942871093526,2,-0.26324942871093526,-0.39054665649364906,loss,eod
7029633c-2b11-4e40-b9f0-202515d60091,2025-12-02 12:43:00-05:00,2025-12-02 12:43:00-05:00,2025-12-02,2025-12,SPY,News_Fade,SHORT,DAILY,A,682.2899975585938,684.4000244140625,685.7215475463867,672.075347595215,123.0,0.0,0.02,-259.533303222654,1000.0,-0.259533303222654,2,-0.259533303222654,-0.6500799597163031,loss,eod
ffb3a9e6-b8ce-490e-ba9f-85eb825391e2,2025-12-02 12:44:00-05:00,2025-12-02 12:44:00-05:00,2025-12-02,2025-12,SPY,News_Fade,SHORT,DAILY,A,682.25001953125,684.4000244140625,685.6813696289062,672.0359692382815,123.0,0.0,0.02,-264.45060058593526,1000.0,-0.2644506005859353,2,-0.2644506005859353,-0.9145305603022383,loss,eod
f207acd1-a7e4-4354-9883-39ca46a2a9c1,2025-12-02 12:45:00-05:00,2025-12-02 12:45:00-05:00,2025-12-02,2025-12,SPY,News_Fade,SHORT,DAILY,A,682.240009765625,684.4000244140625,685.671309814453,672.0261096191409,123.0,0.0,0.02,-265.68180175781026,1000.0,-0.26568180175781025,2,-0.26568180175781025,-1.1802123620600486,loss,eod
da0ddd2f-8d5b-4de3-8cee-85a7b359cc44,2025-12-02 12:46:00-05:00,2025-12-02 12:46:00-05:00,2025-12-02,2025-12,SPY,News_Fade,SHORT,DAILY,A,682.3100170898438,684.4000244140625,685.741667175293,672.0950668334962,123.0,0.0,0.02,-257.070900878904,1000.0,-0.257070900878904,2,-0.257070900878904,-1.4372832629389527,loss,eod
